symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,exit_reason,holding_period_bars
TATACOMM,WEALTH_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,1971.33,1941.13,2061.92,-1.0,SL_HIT,7
TATACOMM,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-17,HOLDOUT,BULL,1970.34,1942.94,2052.53,-1.0,SL_HIT,2
TATACOMM,WEALTH_CHAMPION_V1,2026-07-17,HOLDOUT,BULL,1970.34,1942.94,2052.53,-1.0,SL_HIT,2
TATACOMM,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-24,HOLDOUT,BULL,1963.18,1935.05,2047.57,3.0,T1_HIT,3
TATACOMM,WEALTH_CHAMPION_V1,2026-07-24,HOLDOUT,BULL,1963.18,1935.05,2047.57,3.0,T1_HIT,3
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-07-25,DEV,BULL,2356.46,2323.35,2455.79,-1.0,SL_HIT,6
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-07-25,DEV,BULL,2356.46,2323.35,2455.79,-1.0,SL_HIT,6
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-01,DEV,BULL,2357.06,2321.94,2462.44,-1.0,SL_HIT,27
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-08-01,DEV,BULL,2357.06,2321.94,2462.44,-1.0,SL_HIT,27
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-08,DEV,BULL,2334.52,2297.18,2446.54,3.0,T1_HIT,35
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-08-08,DEV,BULL,2334.52,2297.18,2446.54,3.0,T1_HIT,35
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-15,DEV,BULL,2379.47,2340.16,2497.39,-1.0,SL_HIT,17
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-08-15,DEV,BULL,2379.47,2340.16,2497.39,-1.0,SL_HIT,17
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-22,DEV,BULL,2407.76,2373.67,2510.05,-1.0,SL_HIT,9
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-08-22,DEV,BULL,2407.76,2373.67,2510.05,-1.0,SL_HIT,9
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-29,DEV,BULL,2411.15,2379.69,2505.51,-1.0,SL_HIT,1
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-08-29,DEV,BULL,2411.15,2379.69,2505.51,-1.0,SL_HIT,1
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-05,DEV,BULL,2387.55,2348.1,2505.88,-1.0,SL_HIT,2
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-09-05,DEV,BULL,2387.55,2348.1,2505.88,-1.0,SL_HIT,2
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-12,DEV,BULL,2401.04,2357.47,2531.74,-1.0,SL_HIT,6
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-09-12,DEV,BULL,2401.04,2357.47,2531.74,-1.0,SL_HIT,6
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-19,DEV,BULL,2363.7,2315.61,2507.98,-1.0,SL_HIT,18
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-09-19,DEV,BULL,2363.7,2315.61,2507.98,-1.0,SL_HIT,18
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-26,DEV,BULL,2440.93,2392.42,2586.44,-1.0,SL_HIT,9
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-09-26,DEV,BULL,2440.93,2392.42,2586.44,-1.0,SL_HIT,9
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-03,DEV,BULL,2421.52,2376.64,2556.16,-1.0,SL_HIT,4
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-10-03,DEV,BULL,2421.52,2376.64,2556.16,-1.0,SL_HIT,4
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-10,DEV,BULL,2383.56,2343.27,2504.43,-1.0,SL_HIT,1
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-10-10,DEV,BULL,2383.56,2343.27,2504.43,-1.0,SL_HIT,1
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-17,DEV,BULL,2337.23,2297.85,2455.36,-1.0,SL_HIT,2
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-10-17,DEV,BULL,2337.23,2297.85,2455.36,-1.0,SL_HIT,2
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-24,DEV,BULL,2211.25,2173.49,2324.54,-1.0,SL_HIT,4
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-10-24,DEV,BULL,2211.25,2173.49,2324.54,-1.0,SL_HIT,4
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-31,DEV,BULL,2258.66,2217.01,2383.59,3.0,T1_HIT,10
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-10-31,DEV,BULL,2258.66,2217.01,2383.59,3.0,T1_HIT,10
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-07,DEV,BULL,2306.75,2266.82,2426.55,3.0,T1_HIT,6
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-11-07,DEV,BULL,2306.75,2266.82,2426.55,3.0,T1_HIT,6
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-14,DEV,BULL,2396.54,2354.3,2523.28,-1.0,SL_HIT,10
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-11-14,DEV,BULL,2396.54,2354.3,2523.28,-1.0,SL_HIT,10
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-21,DEV,BULL,2416.59,2378.41,2531.13,-1.0,SL_HIT,5
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-11-21,DEV,BULL,2416.59,2378.41,2531.13,-1.0,SL_HIT,5
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-28,DEV,BULL,2367.53,2335.12,2464.78,3.0,T1_HIT,10
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-11-28,DEV,BULL,2367.53,2335.12,2464.78,3.0,T1_HIT,10
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-05,DEV,BULL,2422.31,2393.13,2509.85,-1.0,SL_HIT,2
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-12-05,DEV,BULL,2422.31,2393.13,2509.85,-1.0,SL_HIT,2
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-12,DEV,BULL,2466.19,2433.42,2564.48,-1.0,SL_HIT,5
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-12-12,DEV,BULL,2466.19,2433.42,2564.48,-1.0,SL_HIT,5
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-19,DEV,BULL,2445.55,2404.87,2567.6,-1.0,SL_HIT,12
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-12-19,DEV,BULL,2445.55,2404.87,2567.6,-1.0,SL_HIT,12
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-26,DEV,BULL,2465.6,2422.66,2594.45,-1.0,SL_HIT,7
WOCKPHARMA,WEALTH_CHAMPION_V1,2025-12-26,DEV,BULL,2465.6,2422.66,2594.45,-1.0,SL_HIT,7
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-02,VAL,BULL,2477.73,2431.37,2616.78,-1.0,SL_HIT,2
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-01-02,VAL,BULL,2477.73,2431.37,2616.78,-1.0,SL_HIT,2
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-09,VAL,BULL,2354.57,2307.53,2495.7,-1.0,SL_HIT,16
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-01-09,VAL,BULL,2354.57,2307.53,2495.7,-1.0,SL_HIT,16
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-16,VAL,BULL,2369.77,2325.05,2503.92,-1.0,SL_HIT,6
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-01-16,VAL,BULL,2369.77,2325.05,2503.92,-1.0,SL_HIT,6
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-23,VAL,BULL,2351.19,2307.49,2482.28,-1.0,SL_HIT,6
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-01-23,VAL,BULL,2351.19,2307.49,2482.28,-1.0,SL_HIT,6
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-30,VAL,NEUTRAL,2320.82,2283.29,2433.39,-1.0,SL_HIT,2
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-01-30,VAL,NEUTRAL,2320.82,2283.29,2433.39,-1.0,SL_HIT,2
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-13,VAL,NEUTRAL,2323.28,2287.1,2431.79,3.0,T1_HIT,13
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-02-13,VAL,NEUTRAL,2323.28,2287.1,2431.79,3.0,T1_HIT,13
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-20,VAL,NEUTRAL,2368.91,2335.57,2468.93,3.0,T1_HIT,8
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-02-20,VAL,NEUTRAL,2368.91,2335.57,2468.93,3.0,T1_HIT,8
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-27,VAL,BULL,2383.13,2350.34,2481.48,3.0,T1_HIT,7
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-02-27,VAL,BULL,2383.13,2350.34,2481.48,3.0,T1_HIT,7
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-06,VAL,BULL,2427.93,2393.66,2530.75,3.0,T1_HIT,5
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-03-06,VAL,BULL,2427.93,2393.66,2530.75,3.0,T1_HIT,5
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-13,VAL,BULL,2532.08,2487.48,2665.87,-1.0,SL_HIT,8
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-03-13,VAL,BULL,2532.08,2487.48,2665.87,-1.0,SL_HIT,8
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-20,VAL,BULL,2526.99,2486.22,2649.29,-1.0,SL_HIT,3
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-03-20,VAL,BULL,2526.99,2486.22,2649.29,-1.0,SL_HIT,3
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-27,VAL,BULL,2437.85,2399.72,2552.24,-1.0,SL_HIT,6
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-03-27,VAL,BULL,2437.85,2399.72,2552.24,-1.0,SL_HIT,6
WOCKPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-03,VAL,BULL,2437.16,2403.97,2536.74,-1.0,SL_HIT,1
WOCKPHARMA,WEALTH_CHAMPION_V1,2026-04-03,VAL,BULL,2437.16,2403.97,2536.74,-1.0,SL_HIT,1
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-31,DEV,BULL,1521.23,1497.53,1592.34,-1.0,SL_HIT,2
GMMPFAUDLR,WEALTH_CHAMPION_V1,2025-10-31,DEV,BULL,1521.23,1497.53,1592.34,-1.0,SL_HIT,2
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-07,DEV,NEUTRAL,1502.79,1475.88,1583.52,-1.0,SL_HIT,15
GMMPFAUDLR,WEALTH_CHAMPION_V1,2025-11-07,DEV,NEUTRAL,1502.79,1475.88,1583.52,-1.0,SL_HIT,15
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-14,DEV,NEUTRAL,1507.6,1482.52,1582.84,-1.0,SL_HIT,8
GMMPFAUDLR,WEALTH_CHAMPION_V1,2025-11-14,DEV,NEUTRAL,1507.6,1482.52,1582.84,-1.0,SL_HIT,8
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-21,DEV,BULL,1514.23,1491.95,1581.05,-1.0,SL_HIT,2
GMMPFAUDLR,WEALTH_CHAMPION_V1,2025-11-21,DEV,BULL,1514.23,1491.95,1581.05,-1.0,SL_HIT,2
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-05,DEV,NEUTRAL,1509.35,1488.11,1573.08,3.0,T1_HIT,3
GMMPFAUDLR,WEALTH_CHAMPION_V1,2025-12-05,DEV,NEUTRAL,1509.35,1488.11,1573.08,3.0,T1_HIT,3
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-12,DEV,BULL,1577.54,1558.01,1636.13,-1.0,SL_HIT,6
GMMPFAUDLR,WEALTH_CHAMPION_V1,2025-12-12,DEV,BULL,1577.54,1558.01,1636.13,-1.0,SL_HIT,6
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-19,DEV,BULL,1595.66,1570.03,1672.54,-1.0,SL_HIT,1
GMMPFAUDLR,WEALTH_CHAMPION_V1,2025-12-19,DEV,BULL,1595.66,1570.03,1672.54,-1.0,SL_HIT,1
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-26,DEV,BULL,1575.46,1547.96,1657.97,-1.0,SL_HIT,1
GMMPFAUDLR,WEALTH_CHAMPION_V1,2025-12-26,DEV,BULL,1575.46,1547.96,1657.97,-1.0,SL_HIT,1
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-16,VAL,BULL,1534.58,1508.36,1613.24,-1.0,SL_HIT,1
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-01-16,VAL,BULL,1534.58,1508.36,1613.24,-1.0,SL_HIT,1
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-23,VAL,NEUTRAL,1505.71,1481.92,1577.08,-1.0,SL_HIT,4
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-01-23,VAL,NEUTRAL,1505.71,1481.92,1577.08,-1.0,SL_HIT,4
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-20,VAL,NEUTRAL,1500.97,1479.14,1566.47,3.0,T1_HIT,3
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-02-20,VAL,NEUTRAL,1500.97,1479.14,1566.47,3.0,T1_HIT,3
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-27,VAL,BULL,1578.26,1557.93,1639.26,3.0,T1_HIT,8
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-02-27,VAL,BULL,1578.26,1557.93,1639.26,3.0,T1_HIT,8
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-06,VAL,BULL,1627.18,1605.45,1692.38,3.0,T1_HIT,7
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-03-06,VAL,BULL,1627.18,1605.45,1692.38,3.0,T1_HIT,7
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-13,VAL,BULL,1650.59,1626.29,1723.48,3.0,T1_HIT,6
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-03-13,VAL,BULL,1650.59,1626.29,1723.48,3.0,T1_HIT,6
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-20,VAL,BULL,1712.01,1688.89,1781.36,3.0,T1_HIT,6
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-03-20,VAL,BULL,1712.01,1688.89,1781.36,3.0,T1_HIT,6
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-27,VAL,BULL,1750.11,1724.19,1827.87,3.0,T1_HIT,11
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-03-27,VAL,BULL,1750.11,1724.19,1827.87,3.0,T1_HIT,11
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-03,VAL,BULL,1751.35,1721.91,1839.65,3.0,T1_HIT,8
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-04-03,VAL,BULL,1751.35,1721.91,1839.65,3.0,T1_HIT,8
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-10,VAL,BULL,1799.27,1766.86,1896.51,3.0,T1_HIT,14
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-04-10,VAL,BULL,1799.27,1766.86,1896.51,3.0,T1_HIT,14
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-17,VAL,BULL,1792.32,1761.79,1883.9,3.0,T1_HIT,9
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-04-17,VAL,BULL,1792.32,1761.79,1883.9,3.0,T1_HIT,9
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-24,VAL,BULL,1873.61,1842.66,1966.48,-1.0,SL_HIT,1
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-04-24,VAL,BULL,1873.61,1842.66,1966.48,-1.0,SL_HIT,1
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-01,VAL,BULL,1896.08,1867.27,1982.5,-1.0,SL_HIT,14
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-05-01,VAL,BULL,1896.08,1867.27,1982.5,-1.0,SL_HIT,14
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-08,VAL,BULL,1905.0,1876.75,1989.76,-1.0,SL_HIT,5
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-05-08,VAL,BULL,1905.0,1876.75,1989.76,-1.0,SL_HIT,5
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-15,VAL,BULL,1884.56,1854.55,1974.6,3.0,T1_HIT,18
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-05-15,VAL,BULL,1884.56,1854.55,1974.6,3.0,T1_HIT,18
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-22,VAL,BULL,1889.91,1859.98,1979.7,-1.0,SL_HIT,22
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-05-22,VAL,BULL,1889.91,1859.98,1979.7,-1.0,SL_HIT,22
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-29,VAL,BULL,1905.31,1875.23,1995.54,-1.0,SL_HIT,4
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-05-29,VAL,BULL,1905.31,1875.23,1995.54,-1.0,SL_HIT,4
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-05,HOLDOUT,BULL,1895.06,1863.12,1990.87,-1.0,SL_HIT,12
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-06-05,HOLDOUT,BULL,1895.06,1863.12,1990.87,-1.0,SL_HIT,12
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-12,HOLDOUT,BULL,1929.13,1899.33,2018.54,-1.0,SL_HIT,2
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-06-12,HOLDOUT,BULL,1929.13,1899.33,2018.54,-1.0,SL_HIT,2
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-19,HOLDOUT,BULL,1899.23,1869.39,1988.73,-1.0,SL_HIT,2
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-06-19,HOLDOUT,BULL,1899.23,1869.39,1988.73,-1.0,SL_HIT,2
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-26,HOLDOUT,BULL,1856.7,1827.36,1944.7,-1.0,SL_HIT,4
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-06-26,HOLDOUT,BULL,1856.7,1827.36,1944.7,-1.0,SL_HIT,4
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-03,HOLDOUT,BULL,1801.56,1767.82,1902.79,3.0,T1_HIT,7
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,1801.56,1767.82,1902.79,3.0,T1_HIT,7
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-10,HOLDOUT,BULL,1851.27,1816.2,1956.47,3.0,T1_HIT,24
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,1851.27,1816.2,1956.47,3.0,T1_HIT,24
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-17,HOLDOUT,BULL,1881.18,1846.61,1984.87,-1.0,SL_HIT,1
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-07-17,HOLDOUT,BULL,1881.18,1846.61,1984.87,-1.0,SL_HIT,1
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-24,HOLDOUT,BULL,1890.82,1860.58,1981.55,-1.0,SL_HIT,2
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-07-24,HOLDOUT,BULL,1890.82,1860.58,1981.55,-1.0,SL_HIT,2
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-31,HOLDOUT,BULL,1922.37,1893.81,2008.03,-1.0,SL_HIT,2
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,1922.37,1893.81,2008.03,-1.0,SL_HIT,2
GMMPFAUDLR,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-08-07,HOLDOUT,BULL,1869.08,1838.15,1961.87,3.0,T1_HIT,4
GMMPFAUDLR,WEALTH_CHAMPION_V1,2026-08-07,HOLDOUT,BULL,1869.08,1838.15,1961.87,3.0,T1_HIT,4
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-07-25,DEV,NEUTRAL,964.91,951.66,1004.66,3.0,T1_HIT,7
PPLPHARMA,WEALTH_CHAMPION_V1,2025-07-25,DEV,NEUTRAL,964.91,951.66,1004.66,3.0,T1_HIT,7
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-01,DEV,BULL,995.04,984.37,1027.04,3.0,T1_HIT,3
PPLPHARMA,WEALTH_CHAMPION_V1,2025-08-01,DEV,BULL,995.04,984.37,1027.04,3.0,T1_HIT,3
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-08,DEV,BULL,1041.71,1028.77,1080.51,3.0,T1_HIT,5
PPLPHARMA,WEALTH_CHAMPION_V1,2025-08-08,DEV,BULL,1041.71,1028.77,1080.51,3.0,T1_HIT,5
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-15,DEV,BULL,1079.41,1065.22,1121.97,-1.0,SL_HIT,6
PPLPHARMA,WEALTH_CHAMPION_V1,2025-08-15,DEV,BULL,1079.41,1065.22,1121.97,-1.0,SL_HIT,6
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-22,DEV,BULL,1078.7,1060.42,1133.52,-1.0,SL_HIT,1
PPLPHARMA,WEALTH_CHAMPION_V1,2025-08-22,DEV,BULL,1078.7,1060.42,1133.52,-1.0,SL_HIT,1
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-29,DEV,BULL,1084.24,1065.47,1140.54,-1.0,SL_HIT,2
PPLPHARMA,WEALTH_CHAMPION_V1,2025-08-29,DEV,BULL,1084.24,1065.47,1140.54,-1.0,SL_HIT,2
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-05,DEV,BULL,1032.36,1013.82,1087.95,-1.0,SL_HIT,1
PPLPHARMA,WEALTH_CHAMPION_V1,2025-09-05,DEV,BULL,1032.36,1013.82,1087.95,-1.0,SL_HIT,1
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-12,DEV,BULL,986.62,970.93,1033.68,-1.0,SL_HIT,1
PPLPHARMA,WEALTH_CHAMPION_V1,2025-09-12,DEV,BULL,986.62,970.93,1033.68,-1.0,SL_HIT,1
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-02,VAL,NEUTRAL,948.46,936.92,983.06,-1.0,SL_HIT,2
PPLPHARMA,WEALTH_CHAMPION_V1,2026-01-02,VAL,NEUTRAL,948.46,936.92,983.06,-1.0,SL_HIT,2
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-16,VAL,BULL,991.42,977.81,1032.26,-1.0,SL_HIT,5
PPLPHARMA,WEALTH_CHAMPION_V1,2026-01-16,VAL,BULL,991.42,977.81,1032.26,-1.0,SL_HIT,5
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-23,VAL,BULL,977.13,961.71,1023.37,-1.0,SL_HIT,12
PPLPHARMA,WEALTH_CHAMPION_V1,2026-01-23,VAL,BULL,977.13,961.71,1023.37,-1.0,SL_HIT,12
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-30,VAL,BULL,975.75,960.87,1020.39,-1.0,SL_HIT,7
PPLPHARMA,WEALTH_CHAMPION_V1,2026-01-30,VAL,BULL,975.75,960.87,1020.39,-1.0,SL_HIT,7
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-06,VAL,BULL,989.73,972.94,1040.08,-1.0,SL_HIT,1
PPLPHARMA,WEALTH_CHAMPION_V1,2026-02-06,VAL,BULL,989.73,972.94,1040.08,-1.0,SL_HIT,1
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-13,VAL,NEUTRAL,959.44,943.39,1007.6,-1.0,SL_HIT,2
PPLPHARMA,WEALTH_CHAMPION_V1,2026-03-13,VAL,NEUTRAL,959.44,943.39,1007.6,-1.0,SL_HIT,2
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-01,VAL,NEUTRAL,958.46,941.14,1010.43,-1.0,SL_HIT,3
PPLPHARMA,WEALTH_CHAMPION_V1,2026-05-01,VAL,NEUTRAL,958.46,941.14,1010.43,-1.0,SL_HIT,3
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-22,VAL,NEUTRAL,954.64,937.06,1007.37,-1.0,SL_HIT,7
PPLPHARMA,WEALTH_CHAMPION_V1,2026-05-22,VAL,NEUTRAL,954.64,937.06,1007.37,-1.0,SL_HIT,7
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-29,VAL,NEUTRAL,947.36,930.44,998.12,-1.0,SL_HIT,2
PPLPHARMA,WEALTH_CHAMPION_V1,2026-05-29,VAL,NEUTRAL,947.36,930.44,998.12,-1.0,SL_HIT,2
PPLPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-10,HOLDOUT,BULL,953.26,938.03,998.96,3.0,T1_HIT,12
PPLPHARMA,WEALTH_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,953.26,938.03,998.96,3.0,T1_HIT,12
